Area,Aspect Ratio,Slope
2.4656768811513614,1.663,52.988
4.103428776215815,1.7590000000000001,92.18
1.367520236845375,1.838,143.651
5.928518227300326,2.79,75.449
9.255314993541196,1.3359999999999999,70.153
2.7838967256487965,2.073,209.021
3.1617958813105083,2.01,104.213
2.689546491737253,1.237,221.38299999999998
1.0011948247478255,2.725,114.15700000000001
1.016084619155821,1.79,114.376
1.0696050182626855,1.5519999999999998,56.175
2.567036795568729,1.854,77.561
6.0329080924945675,3.0180000000000002,81.21600000000001
3.103638148925814,1.81,113.085
15.117145763817998,3.0239999999999996,91.012
1.2791281692372285,1.7480000000000002,106.302
6.478880820606069,1.9880000000000002,83.7
1.850647698210607,2.316,136.995
1.3422096570427542,1.744,82.449
5.111970720624333,2.989,61.762
1.7508716863679967,1.8419999999999999,203.445
2.213143718519456,1.817,163.85
6.120013100953199,1.6,197.505
6.406418987851638,2.084,119.74600000000001
25.15807440211387,2.707,103.97
3.4012830341874394,2.7560000000000002,77.335
5.967689990493888,2.177,71.64
15.077667547348849,9.898,86.85
2.13228542653938,2.496,95.59200000000001
4.107977496969561,2.066,178.49900000000002
2.856200134440118,3.117,70.516
34.79976248605973,2.043,84.6
1.6036250344897092,2.267,214.05
1.9967592292729952,3.891,94.516
1.2401043329908898,3.162,94.69
1.0754693073054185,1.885,82.759
6.994507628211725,2.336,89.79799999999999
1.669539007167421,3.42,90.95200000000001
1.193670642995429,3.484,103.833
2.938706310607902,1.9080000000000001,118.544
1.132220795759438,1.75,208.863
11.333478946347922,2.8510000000000004,108.735
1.7737892927599812,2.65,71.875
1.6337983708406298,2.136,91.875
2.290104770520872,3.6519999999999997,66.801
11.476005198457266,2.7110000000000003,76.378
4.542824862969354,1.462,78.544
4.365786815316829,2.501,64.392
1.5146921179793456,1.4569999999999999,65.43
2.4643170311513503,1.3219999999999998,91.20700000000001
1.0803884862503637,1.686,102.415
3.5723318372788833,8.727,89.18799999999999
2.5660430619751007,2.755,111.655
3.156329202218525,2.86,83.32799999999999
2.9704005624448486,1.929,77.031
3.3795691799371217,2.91,87.446
1.7267626849018036,3.8480000000000003,54.479
1.2059610773306852,1.787,110.446
1.7648409416682118,1.7369999999999999,67.012
72.73612240436057,2.09,93.96700000000001
6.970855157470923,2.78,80.307
4.13469180318339,2.106,110.807
11.205613034016002,1.689,78.668
2.3948465366669414,1.59,60.583
1.7361070372285756,4.025,71.3
1.3884846709070409,3.576,215.142
15.989345668204944,2.119,118.132
6.948903782540884,3.765,84.352
5.910790179779671,2.386,71.243
3.271430711610322,5.033,87.81700000000001
1.2746072818458236,3.287,93.289
1.2643370449476203,3.193,118.605
1.2222768488607958,3.3689999999999998,125.801
1.013026782585619,4.1,95.522
28.365151255767035,1.869,105.06
9.62637181341761,1.4340000000000002,94.705
1.5862930031843372,2.7110000000000003,79.131
1.4702406404214148,1.474,214.678
1.2923999626216596,1.6780000000000002,82.354
6.999129459395299,2.045,38.819
5.947224676929109,4.55,94.00200000000001
6.374896324315964,3.319,90.92200000000001
1.9677939743649877,2.406,79.207
1.4845448381629773,3.6239999999999997,49.614
3.3811710247274855,2.0869999999999997,97.635
1.4989475029568942,5.72,74.67699999999999
1.1646341593473546,4.408,73.641
2.4388278556048406,2.004,73.46600000000001
1.6311710092935041,2.3040000000000003,97.822
2.25786542952991,1.579,76.911
1.140726237362554,1.51,12.179
1.1308388298710494,3.6710000000000003,52.927
1.9009865003224624,1.495,129.306
1.1561739174136019,1.348,84.51700000000001
7.120658533045134,2.886,69.423
17.645447613700824,1.915,86.417
4.650475528401663,5.47,105.344
17.316097593428008,2.316,64.525
27.308540285657504,3.1430000000000002,85.693
1.3537216918355097,2.7430000000000003,63.446000000000005
30.513650751043446,1.9140000000000001,89.429
4.286383643763574,9.87,87.65299999999999
1.4342490327869215,2.596,153.23
1.832654643691067,4.8260000000000005,96.43700000000001
1.5018576772315053,2.359,14.015999999999998
6.466341228409366,1.305,207.347
8.747778035424885,1.351,198.84099999999998
110.01264881495645,6.902,87.74700000000001
11.779469722369234,5.722,90.54
59.1568333797629,2.228,75.67
24.680062270662482,4.046,94.28399999999999
2.174390481910291,1.723,119.15899999999999
3.0540682888056385,2.153,200.077
1.2268998618221023,1.501,20.162
3.776123761557846,1.547,98.257
7.081000738791444,2.823,88.67
6.513560409445967,1.122,206.382
4.943533683775118,2.24,83.79299999999999
3.664937313685829,2.0140000000000002,76.362
1.861326658763683,3.793,98.109
3.246826487017049,1.52,61.266000000000005
3.2888215097263345,7.337999999999999,95.736
4.153896334676235,4.319,87.709
8.06402640749265,4.245,85.101
2.047377310430464,1.6769999999999998,42.637
3.020677866341469,1.3969999999999998,57.893
4.229106553836815,1.881,96.617
1.2738367977174252,5.3660000000000005,97.24799999999999
3.677278064288693,3.159,93.811
2.0860592891712364,2.4219999999999997,90.631
111.53813413477728,3.5189999999999997,83.852
1.2556370302985491,1.415,80.223
67.12724251186816,4.402,86.615
3.8238011777429355,2.602,82.927
2.0330381004429454,1.4709999999999999,115.946
1.3879488895010361,2.206,60.372
1.444896618805643,3.824,109.714
9.063274375763129,4.52,91.831
4.766130149720259,1.507,86.84700000000001
1.5629373384180731,1.78,142.974
3.7140392430866718,2.092,176.64
7.516742112156659,2.5980000000000003,91.809
1.2965714898833647,1.35,131.25799999999998
1.3068132484348987,1.7530000000000001,97.762
4.206567527445117,3.1210000000000004,77.694
3.243318612841089,4.038,93.351
42.51998432428195,2.529,99.795
3.337481004014095,2.209,114.242
3.1095217292416932,2.155,88.898
13.093969724230881,4.69,86.649
5.880744071788639,3.943,98.78399999999999
8.778751124876822,4.394,93.725
1.1365022924326929,1.393,93.955
1.0568624008125178,2.842,73.96600000000001
3.579209758722014,1.35,65.178
2.359421355100221,2.8369999999999997,79.759
15.316095996320641,3.161,86.10700000000001
6.354008196477431,1.511,86.44
6.622726456814898,1.921,91.20200000000001
8.545219207993851,2.316,121.79299999999999
1.0014753463245356,6.185,70.107
1.4480910064640249,1.2890000000000001,165.235
1.5319203567424198,4.0969999999999995,72.855
2.8453215216935464,2.149,98.734
3.7685324966042177,1.62,75.641
1.358764871721998,3.846,63.095
1.6148346631794968,3.492,76.34100000000001
20.068867813236853,1.899,66.546
7.880474044774048,4.31,91.792
16.034380098409688,1.828,89.568
1.1715137727300153,2.9139999999999997,92.462
1.1689834517795845,2.495,107.464
8.402147410664156,3.217,91.94
3.49055430781101,1.607,220.22799999999998
5.249768112434848,1.045,74.495
1.4329509564728706,4.721,153.32399999999998
2.0312671157950373,1.751,90.319
7.057327646861426,1.3659999999999999,123.772
4.683187791874523,2.799,98.215
71.69684497856478,2.449,77.468
1.0748305672594332,1.3730000000000002,69.919
1.7353963394021743,1.527,212.803
2.82924454916048,1.883,85.493
2.243146225570016,3.72,46.451
43.45836404807347,7.108,87.32
8.08444314749586,2.407,84.272
11.43503740774693,1.771,88.09299999999999
1.7654442516848452,1.922,127.389
2.8092430675436675,1.301,81.476
11.136183617959166,3.792,73.518
1.2959872788929365,4.481,52.879
3.637143975325371,2.061,71.47800000000001
17.286156532993935,2.7,83.789
2.0807557311927334,3.7430000000000003,121.995
1.3144491937414773,1.7069999999999999,84.68
14.280586612236682,3.2689999999999997,70.881
1.408714884771978,3.1239999999999997,102.101
1.6458382142008767,4.478,93.68700000000001
1.0781532169171026,2.18,136.32299999999998
1.0472062064701406,1.5090000000000001,90.314
3.105572236377971,3.1069999999999998,115.694
1.6457867352970055,1.883,90.56299999999999
31.953320519232353,1.358,86.759
1.5293404260943086,2.5,63.461999999999996
8.469268139029902,1.79,55.891999999999996
1.7675799088064823,3.696,182.092
4.304383467705709,1.652,156.622
2.7467775688982767,2.611,86.936
1.9681525764959074,2.525,72.619
2.9663534797074558,3.075,62.771
1.3378161869292282,1.791,124.13
3.9893646504601494,1.511,38.025
1.865081223215893,1.865,208.85
2.1289503515707495,2.0909999999999997,78.98899999999999
1.601100312003232,1.117,121.335
1.018929870556483,1.712,155.761
27.96995791398352,2.228,80.15
4.487013074234921,2.401,100.19
6.4431885639294295,1.69,74.384
27.670957115206864,1.787,73.309
2.0615453132816426,2.019,83.72399999999999
1.3832988645961353,2.383,134.672
1.3273587714182844,3.592,74.214
2.123239307475042,5.169,57.74
6.27291950777355,1.973,127.73899999999999
3.7395055678787923,5.224,82.512
11.380865899875294,3.95,87.68700000000001
4.823487079552018,2.396,61.398999999999994
6.053541425724758,2.1830000000000003,109.499
5.865322074597353,3.448,83.21600000000001
1.6067984231228958,3.346,102.291
2.518706405573864,2.572,85.36399999999999
1.2308780186215327,1.756,66.098
3.6925865833536915,4.283,84.072
20.481991677685276,2.101,91.439
8.491198912744434,2.0980000000000003,72.917
1.6275756552691618,1.3130000000000002,110.98899999999999
1.4366552046574728,2.4419999999999997,220.063
4.623105436246395,3.927,87.131
2.4672925327675017,2.7680000000000002,87.462
89.91399509954738,2.496,102.111
2.6959660756666404,1.412,53.623000000000005
7.371243044062673,2.6660000000000004,103.073
2.293504435468315,2.154,83.309
2.558492917060942,3.022,56.758
2.6727293410167565,3.075,68.365
3.5681685425138983,1.127,91.62100000000001
1.129672580030958,5.526,82.46700000000001
1.397905567476969,3.3760000000000003,90.68799999999999
2.868834123213897,1.806,28.894000000000002
1.6189546349714496,3.14,89.57600000000001
1.7712741634790945,3.323,89.947
1.2814388609570353,1.923,208.412
15.997925264696375,2.71,101.568
2.9062013742259025,4.425,77.502
3.745369888546564,2.592,80.60600000000001
3.0086148251836518,8.859,90.962
15.400086582693808,3.408,91.83
1.5046786738925393,2.023,131.719
1.34917826744338,2.877,84.42399999999999
4.452284278500456,4.711,110.198
1.0545144048637414,2.354,131.838
10.425395909038867,2.123,71.898
26.221820350297325,1.6840000000000002,87.309
29.90558663150563,3.072,85.315
7.006607520861126,1.7209999999999999,210.726
2.4451168772295486,4.302,76.271
19.202879221098478,3.514,80.753
1.6440875860905515,1.7530000000000001,202.94799999999998
2.184177015517606,1.3880000000000001,120.51299999999999
13.144124770724234,1.446,160.007
2.572417433751557,2.394,82.428
4.658023972221676,2.908,61.04600000000001
9.650271889064047,1.6880000000000002,89.516
4.187989423871643,1.311,63.343
8.89524809239688,2.782,123.669
1.7768457528087944,3.728,109.969
1.3856078493961317,3.42,123.66
5.802530120672113,2.324,113.291
18.847618621648543,1.537,82.339
2.967436504099007,1.249,53.995
1.3488848869597945,1.6159999999999999,60.056999999999995
13.064198342944476,1.317,189.611
1.4707952378927585,3.8489999999999998,90.469
3.5883285679360672,1.4609999999999999,107.756
4.88990898695759,1.8,56.331
2.3865197657091204,1.8840000000000001,98.084
1.1961909879108634,2.173,56.023999999999994
3.868832892355606,1.776,104.803
2.233717786428537,2.8560000000000003,88.242
1.6054881961363716,3.3289999999999997,76.37
3.0399654851313724,1.5190000000000001,149.847
9.453632386564147,2.476,86.546
3.4106873550762957,1.659,125.199
2.5745486250849416,1.6469999999999998,150.678
12.033121461761002,3.812,90.29899999999999
1.645586129358944,3.875,83.096
2.926529186286888,1.911,205.48
2.733140574569087,1.585,172.8
10.018649568051602,1.719,65.396
2.694510194574435,1.629,91.85
6.250664806285493,2.943,93.094
10.332352546530876,2.2430000000000003,78.04899999999999
4.210269206511504,2.2159999999999997,75.646
9.86566428172871,1.7469999999999999,78.46600000000001
1.8741392299655466,1.1740000000000002,82.62700000000001
1.3718935018886051,2.233,123.383
3.3150015050984227,5.379,91.991
1.3802503773858352,1.732,90.34299999999999
2.26412281612982,2.117,98.306
9.696010246840359,2.2769999999999997,98.285
2.1195292552637395,1.8230000000000002,84.501
1.3090487441368521,2.2359999999999998,124.277
1.823946874249797,1.298,49.076
16.21906357888017,2.6910000000000003,81.024
8.314596837045924,1.189,220.213
9.693071217215337,4.601,91.553
1.1856161178412312,2.19,84.53200000000001
9.205276395430984,2.53,94.87700000000001
1.1163141939636825,1.609,67.538
2.710444937660535,2.197,57.313
3.445576562990068,2.259,60.894
6.258803241819973,1.25,54.001999999999995
8.194796676756672,1.778,204.188
2.1173276607702247,2.039,87.586
3.0175802288287756,3.408,82.70200000000001
4.282100561677231,1.162,89.366
1.3368148217146019,2.6710000000000003,55.325
2.7738661582684183,2.7230000000000003,64.085
3.6056755129435447,2.144,76.745
3.3019168029417587,1.984,111.52600000000001
6.278317524746966,2.263,160.76
7.003696340410965,1.74,162.273
7.766448730430083,1.8459999999999999,105.37100000000001
10.656405850652472,3.594,72.935
1.5718768295057908,2.786,113.165
31.400238159347563,2.715,81.461
27.244699079552287,3.7569999999999997,83.837
16.865945790489825,2.634,91.208
3.8812670641527967,4.011,107.40100000000001
1.6033418414295302,3.102,70.293
16.328642740790823,1.993,107.63799999999999
4.412766190348598,2.623,77.358
14.297887739222082,4.243,82.945
3.345811620742977,1.561,113.958
1.0490827155472917,1.652,105.109
5.348314857388072,2.273,10.154
2.8514506795836816,1.7109999999999999,216.585
6.010748596518766,1.2890000000000001,53.077
38.86004869510387,1.375,68.76
5.013542575389068,1.585,161.719
13.740918055472497,2.0340000000000003,72.218
10.205733155875492,2.126,51.052
1.3302957920211596,4.901,137.036
2.9609667478791577,1.775,134.634
31.276012270573847,2.282,85.61399999999999
7.15962249726898,1.6980000000000002,106.85600000000001
15.724395214888204,2.9760000000000004,82.595
6.91510637579893,3.4189999999999996,97.74
2.3407451747939403,1.517,149.933
1.4017264571238897,2.481,112.764
8.577248706871195,3.01,87.649
1.7018031879612119,2.492,134.874
2.1820088145674483,4.467,95.635
2.645484960884034,1.3159999999999998,154.32299999999998
1.7551423181762422,2.166,131.504
4.613601276777225,1.3030000000000002,37.179
2.235714582169749,1.412,88.22
3.0204792303103756,3.8110000000000004,98.568
1.481184384933634,2.489,68.785
1.6927404865578994,1.137,43.103
2.744699782267127,3.036,185.669
4.565649223769197,1.361,204.317
1.8679564193662994,1.59,75.563
2.1750342353570282,1.709,46.821000000000005
1.936603511879214,2.759,102.564
1.450038998946023,4.382,90.396
1.369082632729854,1.68,205.731
1.5154540050908494,2.023,51.916000000000004
1.9223082540365357,2.081,88.396
27.471472981323497,3.9619999999999997,97.04899999999999
9.011960444734575,3.593,91.67399999999999
1.9694669646716352,2.633,102.184
1.9518453936603128,2.035,66.828
1.159124746506729,1.5859999999999999,127.00399999999999
2.197468742662796,1.5630000000000002,59.52
1.5965195775564687,2.3,73.017
2.4446512826018347,1.435,155.628
6.4820884932771,3.389,107.805
4.9936413401491135,2.129,88.163
1.8268974287044362,2.156,85.67
4.696786206154134,1.296,196.766
3.3458371354906955,1.8230000000000002,89.86399999999999
5.701060061241013,2.6630000000000003,52.836999999999996
10.634351822513741,5.968999999999999,98.036
4.026914786569877,2.693,71.73100000000001
1.2023835290349434,1.284,29.52
1.0722133873100497,1.515,70.286
3.4071206316981457,2.263,22.985
2.1369465992701557,1.538,132.217
18.132310746887043,2.892,106.76
1.2615998754430853,5.822,84.149
4.080553616450417,1.891,75.065
1.0684101685691996,1.413,46.38
1.511624575851446,2.258,154.648
5.610593687420366,2.206,87.54299999999999
3.8902405521563046,3.7230000000000003,98.29299999999999
8.491970249084378,3.367,82.499
5.474708727401156,1.541,84.854
5.278163525770982,5.531000000000001,92.10799999999999
2.0484240326074055,4.292,66.749
1.5172683002282228,2.205,93.59299999999999
6.181747232313177,2.53,131.471
2.332434135628022,4.167,74.876
7.4180513833990975,1.8969999999999998,96.074
1.7959247853319829,2.036,82.15700000000001
5.049380328878435,3.395,68.351
3.6096243599907027,2.9610000000000003,66.803
7.996216886632704,1.916,76.995
4.846228309778435,2.45,56.153
1.2740580123611351,2.955,101.182
1.6838524793674803,1.185,135.239
3.3586305618932726,2.307,106.27600000000001
3.007671998746498,3.532,80.315
1.579036250405094,1.7380000000000002,10.545
8.496662760563282,2.085,4.739
14.113074574457837,1.936,73.36
1.452794288765062,1.91,98.751
13.387034806319885,1.525,70.687
6.775857188351771,1.8630000000000002,70.712
11.721283415930516,1.8769999999999998,92.324
1.7634381515245745,2.177,192.32299999999998
1.379577911733596,1.47,8.954
5.172369108585595,2.167,92.729
2.650630810623972,2.013,69.439
13.444897527034827,2.11,74.642
1.2747353982034886,1.435,99.742
25.888332306993785,2.676,91.52799999999999
1.2480926744308103,1.239,151.25
4.968532202683583,5.151,91.774
9.646434836526021,3.284,83.429
4.151825029513387,1.858,94.568
1.0613938651146393,2.208,76.131
3.231431455164039,1.321,70.833
2.1888944358750795,2.515,100.40899999999999
14.160534906395618,3.036,99.994
2.1707553028085598,3.7460000000000004,136.673
2.8351886672891253,1.617,78.533
4.756578799036571,3.0639999999999996,85.946
17.332748840863925,1.393,83.321
3.5284331570618472,1.183,56.302
6.255544688624079,1.4,69.667
1.2436212785593135,1.615,114.355
1.8680414516031918,1.579,77.077
